 npl time [msec]
        1230   3500.0000000000000     
 rpl   zpl  tokpl
   684.37500000000000       -121.87500000000000        1.1246752924300079     
   684.37500000000000       -112.50000000000000        1.2883251531116593     
   684.37500000000000       -103.12500000000000        1.4227497038418944     
   684.37500000000000       -93.750000000000000        1.5283133311849646     
   684.37500000000000       -84.375000000000000        1.6054038917506721     
   684.37500000000000       -75.000000000000000        1.6560914035027556     
   684.37500000000000       -65.625000000000000        1.6839685790698362     
   684.37500000000000       -56.250000000000000        1.6940808925474129     
   684.37500000000000       -46.875000000000000        1.6921405081169540     
   684.37500000000000       -37.500000000000000        1.6828554481655729     
   684.37500000000000       -28.125000000000000        1.6704630091857127     
   684.37500000000000       -18.750000000000000        1.6586490979071780     
   684.37500000000000       -9.3750000000000000        1.6502351553678771     
   684.37500000000000        0.0000000000000000        1.6469798354486698     
   684.37500000000000        9.3750000000000000        1.6495303015394358     
   684.37500000000000        18.750000000000000        1.6573951207979212     
   684.37500000000000        28.125000000000000        1.6689541205826097     
   684.37500000000000        37.500000000000000        1.6814938219818159     
   684.37500000000000        46.875000000000000        1.6913817350744353     
   684.37500000000000        56.250000000000000        1.6943577109823951     
   684.37500000000000        65.625000000000000        1.6857482906706844     
   684.37500000000000        75.000000000000000        1.6598438739115282     
   684.37500000000000        84.375000000000000        1.6113715090383995     
   684.37500000000000        93.750000000000000        1.5366111517319749     
   684.37500000000000        103.12500000000000        1.4333475822444086     
   684.37500000000000        112.50000000000000        1.3011441488255733     
   684.37500000000000        121.87500000000000        1.1398348190899648     
   684.37500000000000        131.25000000000000       0.94566692109122996     
   684.37500000000000        140.62500000000000       0.70519071326964722     
   684.37500000000000        150.00000000000000       0.38449165585350570     
   684.37500000000000        159.37500000000000        8.9118314793586562E-002
   693.75000000000000       -150.00000000000000       0.11654883709129264     
   693.75000000000000       -140.62500000000000       0.40204967704298078     
   693.75000000000000       -131.25000000000000       0.70033754366602641     
   693.75000000000000       -121.87500000000000       0.92427978954409185     
   693.75000000000000       -112.50000000000000        1.1051493336511771     
   693.75000000000000       -103.12500000000000        1.2553637136844380     
   693.75000000000000       -93.750000000000000        1.3793150879260045     
   693.75000000000000       -84.375000000000000        1.4781865881493377     
   693.75000000000000       -75.000000000000000        1.5530436274765624     
   693.75000000000000       -65.625000000000000        1.6060295126408688     
   693.75000000000000       -56.250000000000000        1.6404338949444488     
   693.75000000000000       -46.875000000000000        1.6600957205131113     
   693.75000000000000       -37.500000000000000        1.6692585872779859     
   693.75000000000000       -28.125000000000000        1.6719952426129223     
   693.75000000000000       -18.750000000000000        1.6715280538277153     
   693.75000000000000       -9.3750000000000000        1.6702087578610052     
   693.75000000000000        0.0000000000000000        1.6695237061157979     
   693.75000000000000        9.3750000000000000        1.6700391186108492     
   693.75000000000000        18.750000000000000        1.6713383183943888     
   693.75000000000000        28.125000000000000        1.6720590170770555     
   693.75000000000000        37.500000000000000        1.6699745553522367     
   693.75000000000000        46.875000000000000        1.6619442370759911     
   693.75000000000000        56.250000000000000        1.6439814499680172     
   693.75000000000000        65.625000000000000        1.6117362244804101     
   693.75000000000000        75.000000000000000        1.5613029681449655     
   693.75000000000000        84.375000000000000        1.4892650883151191     
   693.75000000000000        93.750000000000000        1.3933252041947337     
   693.75000000000000        103.12500000000000        1.2723726443522303     
   693.75000000000000        112.50000000000000        1.1254302909227885     
   693.75000000000000        121.87500000000000       0.94885131379447063     
   693.75000000000000        131.25000000000000       0.73144437562102560     
   693.75000000000000        140.62500000000000       0.44396349155666753     
   693.75000000000000        150.00000000000000       0.15122143748281727     
   703.12500000000000       -140.62500000000000       0.13441759252050273     
   703.12500000000000       -131.25000000000000       0.40358732163180017     
   703.12500000000000       -121.87500000000000       0.68041134711516793     
   703.12500000000000       -112.50000000000000       0.88879319704224335     
   703.12500000000000       -103.12500000000000        1.0569057658702872     
   703.12500000000000       -93.750000000000000        1.1962779880757959     
   703.12500000000000       -84.375000000000000        1.3118760339822773     
   703.12500000000000       -75.000000000000000        1.4056986934500313     
   703.12500000000000       -65.625000000000000        1.4792576937275852     
   703.12500000000000       -56.250000000000000        1.5345268498421769     
   703.12500000000000       -46.875000000000000        1.5741360724694284     
   703.12500000000000       -37.500000000000000        1.6010851308761738     
   703.12500000000000       -28.125000000000000        1.6183683545403063     
   703.12500000000000       -18.750000000000000        1.6286364708255985     
   703.12500000000000       -9.3750000000000000        1.6339640092940846     
   703.12500000000000        0.0000000000000000        1.6357467921156299     
   703.12500000000000        9.3750000000000000        1.6345159178104025     
   703.12500000000000        18.750000000000000        1.6298993655859597     
   703.12500000000000        28.125000000000000        1.6206246605754717     
   703.12500000000000        37.500000000000000        1.6047232868957195     
   703.12500000000000        46.875000000000000        1.5796074733619263     
   703.12500000000000        56.250000000000000        1.5422999791339851     
   703.12500000000000        65.625000000000000        1.4897587351209167     
   703.12500000000000        75.000000000000000        1.4192601723559475     
   703.12500000000000        84.375000000000000        1.3287368223552776     
   703.12500000000000        93.750000000000000        1.2166746831650241     
   703.12500000000000        103.12500000000000        1.0813435151360746     
   703.12500000000000        112.50000000000000       0.91858737375062394     
   703.12500000000000        121.87500000000000       0.71819394626616850     
   703.12500000000000        131.25000000000000       0.45403473596481847     
   703.12500000000000        140.62500000000000       0.17577656105059175     
   712.50000000000000       -131.25000000000000       0.11797249518319095     
   712.50000000000000       -121.87500000000000       0.35917411704689695     
   712.50000000000000       -112.50000000000000       0.62028416354799365     
   712.50000000000000       -103.12500000000000       0.82023097431947556     
   712.50000000000000       -93.750000000000000       0.97901547573834757     
   712.50000000000000       -84.375000000000000        1.1096181895588020     
   712.50000000000000       -75.000000000000000        1.2179321540225163     
   712.50000000000000       -65.625000000000000        1.3068104418302557     
   712.50000000000000       -56.250000000000000        1.3780798743402911     
   712.50000000000000       -46.875000000000000        1.4335223923791136     
   712.50000000000000       -37.500000000000000        1.4750871818803144     
   712.50000000000000       -28.125000000000000        1.5048196318446749     
   712.50000000000000       -18.750000000000000        1.5246377288003741     
   712.50000000000000       -9.3750000000000000        1.5361121229914738     
   712.50000000000000        0.0000000000000000        1.5402805789734748     
   712.50000000000000        9.3750000000000000        1.5375452039647461     
   712.50000000000000        18.750000000000000        1.5276329263664759     
   712.50000000000000        28.125000000000000        1.5096211338761536     
   712.50000000000000        37.500000000000000        1.4820236715705339     
   712.50000000000000        46.875000000000000        1.4429690037478116     
   712.50000000000000        56.250000000000000        1.3904101965771365     
   712.50000000000000        65.625000000000000        1.3223716577996449     
   712.50000000000000        75.000000000000000        1.2370540209371033     
   712.50000000000000        84.375000000000000        1.1327351599624591     
   712.50000000000000        93.750000000000000        1.0069342934678351     
   712.50000000000000        103.12500000000000       0.85468486630824825     
   712.50000000000000        112.50000000000000       0.66610465896465509     
   712.50000000000000        121.87500000000000       0.41690890048886370     
   712.50000000000000        131.25000000000000       0.16521227794659454     
   721.87500000000000       -121.87500000000000        6.6863680358106609E-002
   721.87500000000000       -112.50000000000000       0.26662170173673333     
   721.87500000000000       -103.12500000000000       0.51489552230537183     
   721.87500000000000       -93.750000000000000       0.71492843057321309     
   721.87500000000000       -84.375000000000000       0.86826524059165366     
   721.87500000000000       -75.000000000000000       0.99230650751506533     
   721.87500000000000       -65.625000000000000        1.0940342401537781     
   721.87500000000000       -56.250000000000000        1.1772263339517084     
   721.87500000000000       -46.875000000000000        1.2441295545845046     
   721.87500000000000       -37.500000000000000        1.2963966221000951     
   721.87500000000000       -28.125000000000000        1.3354596175141440     
   721.87500000000000       -18.750000000000000        1.3626077666542553     
   721.87500000000000       -9.3750000000000000        1.3788796935107319     
   721.87500000000000        0.0000000000000000        1.3849811272332069     
   721.87500000000000        9.3750000000000000        1.3811922991697685     
   721.87500000000000        18.750000000000000        1.3673329082133980     
   721.87500000000000        28.125000000000000        1.3427846052579413     
   721.87500000000000        37.500000000000000        1.3065741765096883     
   721.87500000000000        46.875000000000000        1.2574612859482037     
   721.87500000000000        56.250000000000000        1.1940536529571451     
   721.87500000000000        65.625000000000000        1.1147910358792918     
   721.87500000000000        75.000000000000000        1.0176499785821114     
   721.87500000000000        84.375000000000000       0.89938862752221738     
   721.87500000000000        93.750000000000000       0.75406493462508828     
   721.87500000000000        103.12500000000000       0.56758065936846158     
   721.87500000000000        112.50000000000000       0.33217227213066691     
   721.87500000000000        121.87500000000000       0.11966244177792523     
   731.25000000000000       -103.12500000000000       0.16860194968088285     
   731.25000000000000       -93.750000000000000       0.36331725505341078     
   731.25000000000000       -84.375000000000000       0.56068593076718187     
   731.25000000000000       -75.000000000000000       0.71720767729411206     
   731.25000000000000       -65.625000000000000       0.83812903964411178     
   731.25000000000000       -56.250000000000000       0.93483418479590186     
   731.25000000000000       -46.875000000000000        1.0121119256819160     
   731.25000000000000       -37.500000000000000        1.0728400631552455     
   731.25000000000000       -28.125000000000000        1.1188165333907309     
   731.25000000000000       -18.750000000000000        1.1512497444222218     
   731.25000000000000       -9.3750000000000000        1.1709863761395398     
   731.25000000000000        0.0000000000000000        1.1785381156387664     
   731.25000000000000        9.3750000000000000        1.1741105172983557     
   731.25000000000000        18.750000000000000        1.1575826665576154     
   731.25000000000000        28.125000000000000        1.1285219139053759     
   731.25000000000000        37.500000000000000        1.0861756359525563     
   731.25000000000000        46.875000000000000        1.0294598273127038     
   731.25000000000000        56.250000000000000       0.95677838021836381     
   731.25000000000000        65.625000000000000       0.86565960653167873     
   731.25000000000000        75.000000000000000       0.75196332412017308     
   731.25000000000000        84.375000000000000       0.60802240886313708     
   731.25000000000000        93.750000000000000       0.42051339291828738     
   731.25000000000000        103.12500000000000       0.21398687272550504     
   731.25000000000000        112.50000000000000        3.6832397502727418E-002
   740.62500000000000       -93.750000000000000        3.5034276913998894E-002
   740.62500000000000       -84.375000000000000       0.18811267531583484     
   740.62500000000000       -75.000000000000000       0.34786630848340494     
   740.62500000000000       -65.625000000000000       0.50505233084683621     
   740.62500000000000       -56.250000000000000       0.63348829252710592     
   740.62500000000000       -46.875000000000000       0.72842479741714738     
   740.62500000000000       -37.500000000000000       0.80154888287965631     
   740.62500000000000       -28.125000000000000       0.85611059941580137     
   740.62500000000000       -18.750000000000000       0.89433165712298601     
   740.62500000000000       -9.3750000000000000       0.91757268295344274     
   740.62500000000000        0.0000000000000000       0.92656975206006176     
   740.62500000000000        9.3750000000000000       0.92160486487587490     
   740.62500000000000        18.750000000000000       0.90253038541069841     
   740.62500000000000        28.125000000000000       0.86875955841401442     
   740.62500000000000        37.500000000000000       0.81915278150129189     
   740.62500000000000        46.875000000000000       0.75180815845180560     
   740.62500000000000        56.250000000000000       0.66398932479255857     
   740.62500000000000        65.625000000000000       0.54600220197189586     
   740.62500000000000        75.000000000000000       0.39818217218265189     
   740.62500000000000        84.375000000000000       0.22758699657853271     
   740.62500000000000        93.750000000000000        8.6028010972803354E-002
   750.00000000000000       -75.000000000000000        5.4743938300277116E-003
   750.00000000000000       -65.625000000000000       0.12982772121914149     
   750.00000000000000       -56.250000000000000       0.22905078748197502     
   750.00000000000000       -46.875000000000000       0.34479446983904466     
   750.00000000000000       -37.500000000000000       0.44096755575098867     
   750.00000000000000       -28.125000000000000       0.51402061829945511     
   750.00000000000000       -18.750000000000000       0.56606277562270291     
   750.00000000000000       -9.3750000000000000       0.59782548591233720     
   750.00000000000000        0.0000000000000000       0.61011971370648532     
   750.00000000000000        9.3750000000000000       0.60377053762601696     
   750.00000000000000        18.750000000000000       0.57834142888984630     
   750.00000000000000        28.125000000000000       0.53275908024703278     
   750.00000000000000        37.500000000000000       0.46678985076188650     
   750.00000000000000        46.875000000000000       0.37850399357602899     
   750.00000000000000        56.250000000000000       0.26411808252096508     
   750.00000000000000        65.625000000000000       0.16550913788353400     
   750.00000000000000        75.000000000000000        5.0342228798113085E-002
   759.37500000000000       -37.500000000000000        6.3611169706041776E-002
   759.37500000000000       -28.125000000000000       0.12206081424836679     
   759.37500000000000       -18.750000000000000       0.16320751597764774     
   759.37500000000000       -9.3750000000000000       0.18838321719687909     
   759.37500000000000        0.0000000000000000       0.19807877827839776     
   759.37500000000000        9.3750000000000000       0.19355657931463452     
   759.37500000000000        18.750000000000000       0.17374706512232277     
   759.37500000000000        28.125000000000000       0.13836688667445909     
   759.37500000000000        37.500000000000000        8.6327443807136195E-002
   759.37500000000000        46.875000000000000        1.5995639843772128E-002
